client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733408.mp3	能力可能只停在小學階段	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733409.mp3	長大後成為一代猛人	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733419.mp3	行車時間預計較原有路線節省三十至四十分鐘。	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733420.mp3	更多是自信心早已崩潰	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733457.mp3	我愛你們	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733458.mp3	可是我做不到	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733464.mp3	係咁就唔駛煩	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733465.mp3	鄰座婆婆突然問我發生什麼事	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733467.mp3	唔好阻人發達	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733468.mp3	成功啦	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733476.mp3	自從舅父出事後每夜都輾轉難眠	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733494.mp3	我同小提琴嘅孫老師一齊將樂曲練習咗半年	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733498.mp3	父母是韓國人嗎？	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733502.mp3	別用你的角度去批判別人	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733515.mp3	你玩曬啦	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733516.mp3	我哋有咩錯	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733518.mp3	唔想返工	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733549.mp3	將會合併為新路線二八六C，	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733559.mp3	咪嘈啦	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733563.mp3	但一句也沒法聽懂	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733566.mp3	搵唔到食	2	0	twenties	male		zh-HK	
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_zh-HK_22733568.mp3	悲劇會少一些	2	0	twenties	male		zh-HK	
ad92afc6fbf015a919efacf46cce6133cbfd88104c161dc7b3dfeb2a10e83a87a76fc2a04ed43abe42c44fb1db21845b6dad66e3d04b2efdd525eb646f72f0b0	common_voice_zh-HK_22395955.mp3	個袋就跌左落地下道啦	2	0				zh-HK	
ad92afc6fbf015a919efacf46cce6133cbfd88104c161dc7b3dfeb2a10e83a87a76fc2a04ed43abe42c44fb1db21845b6dad66e3d04b2efdd525eb646f72f0b0	common_voice_zh-HK_22396420.mp3	瑙魯	2	0				zh-HK	
ad92afc6fbf015a919efacf46cce6133cbfd88104c161dc7b3dfeb2a10e83a87a76fc2a04ed43abe42c44fb1db21845b6dad66e3d04b2efdd525eb646f72f0b0	common_voice_zh-HK_22396687.mp3	我細妹住喺中半山嘉富麗苑	2	0				zh-HK	
ad92afc6fbf015a919efacf46cce6133cbfd88104c161dc7b3dfeb2a10e83a87a76fc2a04ed43abe42c44fb1db21845b6dad66e3d04b2efdd525eb646f72f0b0	common_voice_zh-HK_22404206.mp3	傳統汽車貸款會以租購或租貸形式計算	2	0				zh-HK	
ad92afc6fbf015a919efacf46cce6133cbfd88104c161dc7b3dfeb2a10e83a87a76fc2a04ed43abe42c44fb1db21845b6dad66e3d04b2efdd525eb646f72f0b0	common_voice_zh-HK_22404241.mp3	上海實業控股	2	0				zh-HK	
ad92afc6fbf015a919efacf46cce6133cbfd88104c161dc7b3dfeb2a10e83a87a76fc2a04ed43abe42c44fb1db21845b6dad66e3d04b2efdd525eb646f72f0b0	common_voice_zh-HK_22404319.mp3	比條生路行下得唔得	2	0				zh-HK	
ad92afc6fbf015a919efacf46cce6133cbfd88104c161dc7b3dfeb2a10e83a87a76fc2a04ed43abe42c44fb1db21845b6dad66e3d04b2efdd525eb646f72f0b0	common_voice_zh-HK_22404328.mp3	如果未去過北角嘅健康西街就真係要搵個時間去行吓	2	0				zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768624.mp3	兩檸煎軟雞	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768632.mp3	去戲院睇戯	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768661.mp3	熬更守夜	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768707.mp3	一嚿大擦膠	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768708.mp3	魚翅包	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768722.mp3	便一發而不可收，	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768789.mp3	不如請幾位長老出嚟講幾句啦	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768793.mp3	不了了之	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768865.mp3	故人西辭黃鶴樓	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768866.mp3	呢個政府真係做乜都好有問題	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768867.mp3	何必自己玩自己	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768868.mp3	蓮蓉包	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768916.mp3	傲睨一世	2	1	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24768919.mp3	扭實啲，佢好易漏水㗎	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796417.mp3	亦都尊重在座各位傳媒工作者採訪嘅權利	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796430.mp3	無論點撻都撻唔着	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796431.mp3	黑漆漆的，不知是日是夜。	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796432.mp3	不齒於人	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796433.mp3	雞扎	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796454.mp3	唔知頭唔知路	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796480.mp3	他便打上幾個圈；	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796481.mp3	咁即係話...	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796482.mp3	香港人住得好逼狹嘅咩	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796484.mp3	唔講你知，等你心思思	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796495.mp3	阿姑你去後面排隊啦	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796497.mp3	中國發生大饑荒	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796499.mp3	畏懼寫作文	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796512.mp3	請問有無咩辦法解決鼻尖鼻旁毛孔大問題?	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796514.mp3	咁多種語言原來只係得英文有超過一千二百小時錄音	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796531.mp3	冰清玉潔	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796557.mp3	鴨腳扎	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796617.mp3	終於重奪冠軍	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796619.mp3	唔想咁樣可以點樣?	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796635.mp3	問下老母，佢生日想去邊度慶祝	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796645.mp3	我依家就送件禮物畀你	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796655.mp3	伴奏的鋼琴師沒有歌曲的樂譜	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796657.mp3	喺票機度會有一大堆散紙	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796658.mp3	也無反對，	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796659.mp3	聽唔明	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796713.mp3	車頭燈	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796717.mp3	拖著完全不想動的驅殼爬下床	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796737.mp3	無絲竹之亂耳，無案牘之勞形	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796742.mp3	才唯有再三欺騙我	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796765.mp3	忠誠勇毅 強姦非禮	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796786.mp3	左手又係肉，手背又係肉	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796787.mp3	胡言亂語	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796788.mp3	鹽田仔和滘西的用水供應	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796903.mp3	一九二二年十二月三日，	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796989.mp3	丞相祠堂何處尋	2	1	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24796991.mp3	坐吊車，或者像我用腳走上去	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812737.mp3	孫老師畀咗我同爸爸一封有關小提琴考試嘅信	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812741.mp3	他依舊是右手拿著聖經	3	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812749.mp3	願公平如大水滾滾	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812751.mp3	也不想錯過黑夜的心情	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812759.mp3	我會找到拯救所有人的方法	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812762.mp3	唔好諗咁多啦	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812763.mp3	男善變，女易哭，貧賤夫妻難和睦	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812765.mp3	係愛呀哈利	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812767.mp3	現時世界各地政治兩極化的問題越趨嚴重	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812780.mp3	係咁先，唔係咩呀！	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812782.mp3	不過我算錯了	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812783.mp3	你今日個樣好掂	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812786.mp3	佢就知你想唱假人仔，九十蚊唱五百蚊番嚟	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24812787.mp3	廣東話粗口有啲難聽	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820161.mp3	我地靜靜雞行埋去睇下佢點	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820163.mp3	飛機撞紙鳶	2	1	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820188.mp3	鐵觀音	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820190.mp3	一切的痛苦都完結了	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820206.mp3	唔差在我呢一篇～	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820209.mp3	口裡說不，身體卻很誠實	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820226.mp3	喺歷史上每逢中原地區有戰亂，都會有唔少漢人移民到呢度避難	2	1	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820228.mp3	加油呀	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820229.mp3	你到底想點呢？	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820230.mp3	想待離去的人好些，但已經太遲	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820277.mp3	不可能等下一分鐘才做	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24820278.mp3	你嗲聲嗲氣有咩要求呢?	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24883628.mp3	好難免會有負面情感	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24883629.mp3	他的笑也不像眞笑。	2	0	thirties	female		zh-HK	
e99f0e728d355106706a2fc51750c4e22d2e44a965dd436fe93506e0c07aa8edd66b115db492a738119eefbb35991103e453713a63951a13403d58095e0ac667	common_voice_zh-HK_24883657.mp3	大部分核准的項目已完成或接近完成	2	0	thirties	female		zh-HK	
